do your worst,rival-sons,https://i.scdn.co/image/ab67616d0000b2730d7556aa5e57e36b7e5e1294,https://open.spotify.com/album/212w7goucihqmbwrn17rly,rock/do-your-worst-rival-sons.jpg
don't back down,mammoth-wvh,https://i.scdn.co/image/ab67616d0000b273de7245e79d83eb1acaf80444,https://open.spotify.com/album/6nses1xlng1bpvn4vxadwb,rock/don't-back-down-mammoth-wvh.jpg
dookie,green-day,https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d,https://open.spotify.com/album/4ug8q3gpuwhqlrbswmirs6,rock/dookie-green-day.jpg
down,love-and-death,https://i.scdn.co/image/ab67616d0000b27308c39852ed5a945b79ec7ed7,https://open.spotify.com/album/2b1b3uecq64gdo3yvsvia2,rock/down-love-and-death.jpg
dr. feelgood,mötley-crüe,https://i.scdn.co/image/ab67616d0000b2739a81658775e67d37b9e13be1,https://open.spotify.com/album/6pl7kl9coc0dpwcq6qjtxq,rock/dr.-feelgood-mötley-crüe.jpg
dreamboat annie,heart,https://i.scdn.co/image/ab67616d0000b2738e8c08ca2feb999bb84f05e6,https://open.spotify.com/album/2n0agtwbcmvonul2gn1oph,rock/dreamboat-annie-heart.jpg
dressed to kill,kiss,https://i.scdn.co/image/ab67616d0000b27365a7b0a6969f0efcde4b5aca,https://open.spotify.com/album/1ycc4ozxg2zgn7pvskvlgf,rock/dressed-to-kill-kiss.jpg
dying to live,sevendust,https://i.scdn.co/image/ab67616d0000b273d887f2db538a605a669e89fd,https://open.spotify.com/album/0gjz0ihijxwhxqxhoreaqh,rock/dying-to-live-sevendust.jpg
dynasty,kiss,https://i.scdn.co/image/ab67616d0000b2734384b6976cadaec272114022,https://open.spotify.com/album/4fa68gsblsfvkzzrfm1ti1,rock/dynasty-kiss.jpg
dynasty (remastered version),kiss,https://i.scdn.co/image/ab67616d0000b2737e58fa06ad6bd01e6cafb515,https://open.spotify.com/album/3vasiwx11rucgyn54mbjyl,rock/dynasty-(remastered-version)-kiss.jpg
dysfunction,staind,https://i.scdn.co/image/ab67616d0000b273f34b698931828b54bceb52f9,https://open.spotify.com/album/4flp0ybi1chfmhsbkiei6w,rock/dysfunction-staind.jpg
east,cold-chisel,https://i.scdn.co/image/ab67616d0000b2730c5c3b3fd3752e9c9443e980,https://open.spotify.com/album/4wqvlixpiylfpkxcyhezu3,rock/east-cold-chisel.jpg
"echoes, silence, patience & grace",foo-fighters,https://i.scdn.co/image/ab67616d0000b27383e260c313dc1ff1f17909cf,https://open.spotify.com/album/3ilxdeg0xiajk8abqboejz,"rock/echoes,-silence,-patience-&-grace-foo-fighters.jpg"
ego is not a dirty word [remastered],skyhooks,https://i.scdn.co/image/ab67616d0000b273b4ebc45996acef775e552437,https://open.spotify.com/album/3n4x94lfsn6ugkr58gelan,rock/ego-is-not-a-dirty-word-[remastered]-skyhooks.jpg
el camino,the-black-keys,https://i.scdn.co/image/ab67616d0000b2736a21b97de47168df4f0c1993,https://open.spotify.com/album/5dlhv9yovz7ixvmljmxtnm,rock/el-camino-the-black-keys.jpg
electric ladyland,jimi-hendrix,https://i.scdn.co/image/ab67616d0000b273522088789d49e216d9818292,https://open.spotify.com/album/5z090lqztiqh13wyspqvkq,rock/electric-ladyland-jimi-hendrix.jpg
electric warrior [expanded & remastered],t.-rex,https://i.scdn.co/image/ab67616d0000b2737762663eeab308df9d240cd0,https://open.spotify.com/album/6k1iylszwos7sgavxlj8kt,rock/electric-warrior-[expanded-&-remastered]-t.-rex.jpg
elephant,the-white-stripes,https://i.scdn.co/image/ab67616d0000b273a69f71a8794e2d867a52f98f,https://open.spotify.com/album/6d9urpsowwktyvf6paorge,rock/elephant-the-white-stripes.jpg
enema of the state,blink-182,https://i.scdn.co/image/ab67616d0000b273645606c85724da85f15f6dee,https://open.spotify.com/album/5qt11cwjss5gbqj2wyfu38,rock/enema-of-the-state-blink-182.jpg
england screams,strange-bones,https://i.scdn.co/image/ab67616d0000b2732333f3d2ea63522d84852589,https://open.spotify.com/album/2rtdkf06v7d0geipivumrt,rock/england-screams-strange-bones.jpg
envy,twiztid,https://i.scdn.co/image/ab67616d0000b273021b19c80e16cc0c7d6413d6,https://open.spotify.com/album/2tv66dvgxgir7euxmtppns,rock/envy-twiztid.jpg
era vulgaris,queens-of-the-stone-age,https://i.scdn.co/image/ab67616d0000b27301b7dc44ae31364925b4eadc,https://open.spotify.com/album/1w71abhyj1ztosssmr2fca,rock/era-vulgaris-queens-of-the-stone-age.jpg
escape,journey,https://i.scdn.co/image/ab67616d0000b273c5653f9038e42efad2f8a266,https://open.spotify.com/album/43wpzak9omqfrjyksugwp0,rock/escape-journey.jpg
even in the quietest moments,supertramp,https://i.scdn.co/image/ab67616d0000b273bddcc30c6a3288e725aec2df,https://open.spotify.com/album/4x87hq57jtyqtcytajwk5w,rock/even-in-the-quietest-moments-supertramp.jpg
everything we need,a-day-to-remember,https://i.scdn.co/image/ab67616d0000b2735eba70458afc694f1e525eaf,https://open.spotify.com/album/45ifc2oumdwtuximssjajf,rock/everything-we-need-a-day-to-remember.jpg
evil empire,rage-against-the-machine,https://i.scdn.co/image/ab67616d0000b273053f006079bce979e5fef1e1,https://open.spotify.com/album/24e6rdvgduyfjlgewp4ntf,rock/evil-empire-rage-against-the-machine.jpg
eye of the tiger,survivor,https://i.scdn.co/image/ab67616d0000b2734e2755e7a96ec5e062c76aac,https://open.spotify.com/album/4pt9vulqaqp6xr1xbi2x1w,rock/eye-of-the-tiger-survivor.jpg
f8,five-finger-death-punch,https://i.scdn.co/image/ab67616d0000b27368780bf3f5a4af94f2c953c6,https://open.spotify.com/album/7vacymf4fekxvqcudzlqd2,rock/f8-five-finger-death-punch.jpg
face to face,the-angels,https://i.scdn.co/image/ab67616d0000b2730c51aaeb72546768b41ae312,https://open.spotify.com/album/0vrmfxmvtfptswqgwbqwia,rock/face-to-face-the-angels.jpg
faceless,godsmack,https://i.scdn.co/image/ab67616d0000b27365dc417bbf89a70b03d5f90e,https://open.spotify.com/album/7xhudjssyty8qrl1s9r3wu,rock/faceless-godsmack.jpg
facelift,alice-in-chains,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/album/5lbhbwejgzxrzagzvajkhj,rock/facelift-alice-in-chains.jpg
family van,cleopatrick,https://i.scdn.co/image/ab67616d0000b2731a2ad70f93df0082516a0cb9,https://open.spotify.com/album/21nrhf5pwmabkbkacisbhr,rock/family-van-cleopatrick.jpg
famous,puddle-of-mudd,https://i.scdn.co/image/ab67616d0000b273d4db245afb190263a38b52f1,https://open.spotify.com/album/64gmkagwqqegjtvaagm2la,rock/famous-puddle-of-mudd.jpg
favourite worst nightmare,arctic-monkeys,https://i.scdn.co/image/ab67616d0000b273b1f8da74f225fa1225cdface,https://open.spotify.com/album/1xkgoruux2qgoeil4ebjkm,rock/favourite-worst-nightmare-arctic-monkeys.jpg
fields of bone,black-veil-brides,https://i.scdn.co/image/ab67616d0000b27377b2e8e93abe042a3883d071,https://open.spotify.com/album/4ili79msrv7za9fic70u83,rock/fields-of-bone-black-veil-brides.jpg
finding beauty in negative spaces (bonus track version),seether,https://i.scdn.co/image/ab67616d0000b273c418220159462cdd7cfeb9a1,https://open.spotify.com/album/59tni3ga1oczshfwtmxmbo,rock/finding-beauty-in-negative-spaces-(bonus-track-version)-seether.jpg
finger eleven,finger-eleven,https://i.scdn.co/image/ab67616d0000b273b444e6f471758f855549a3c0,https://open.spotify.com/album/4kbp58i8hjosd1s8j7ahjx,rock/finger-eleven-finger-eleven.jpg
fire and water (deluxe edition),free,https://i.scdn.co/image/ab67616d0000b2735c07f5051c1df938e9d1f00c,https://open.spotify.com/album/1hgw1wqnsca8ixuemtfauy,rock/fire-and-water-(deluxe-edition)-free.jpg
fist of god,evolution-empire,https://i.scdn.co/image/ab67616d0000b2735a91a0656aebe0239afc0c28,https://open.spotify.com/album/5zrxtwg9qbkfl9jyfk1rml,rock/fist-of-god-evolution-empire.jpg
floored,sugar-ray,https://i.scdn.co/image/ab67616d0000b27364b697bcce413506208f866e,https://open.spotify.com/album/3jmufzpbutzol91khbj4ic,rock/floored-sugar-ray.jpg
flowers on a grave,bush,https://i.scdn.co/image/ab67616d0000b27343b093d6df20c4366715b930,https://open.spotify.com/album/2kvbw8jz6jtr6rqcsnotti,rock/flowers-on-a-grave-bush.jpg
for the glory (feat. hollywood undead),all-good-things,https://i.scdn.co/image/ab67616d0000b273029bd43c5f9c61f1d0b7fc43,https://open.spotify.com/album/2zwvewbefhlwv7o0tec8ei,rock/for-the-glory-(feat.-hollywood-undead)-all-good-things.jpg
forged by neron,mastodon,https://i.scdn.co/image/ab67616d0000b27381cd9badfbfc7847f82a6b8c,https://open.spotify.com/album/4jdnvsi7ujzew8kq3gk1id,rock/forged-by-neron-mastodon.jpg
franz ferdinand,franz-ferdinand,https://i.scdn.co/image/ab67616d0000b273bf68b5be16edfc6f489a17d7,https://open.spotify.com/album/0muegmt2ylzcwgewojjbkd,rock/franz-ferdinand-franz-ferdinand.jpg
freedom,neil-young,https://i.scdn.co/image/ab67616d0000b273ac0e287e2b379f0d6a5e5fb1,https://open.spotify.com/album/3uookcr91i3br0rtmu4zdt,rock/freedom-neil-young.jpg
freight train heart,jimmy-barnes,https://i.scdn.co/image/ab67616d0000b273efb3bf84d12adc413d2496b3,https://open.spotify.com/album/4uewhjyzlibp4t8b6eu7ex,rock/freight-train-heart-jimmy-barnes.jpg
frogstomp (deluxe edition) [remastered],silverchair,https://i.scdn.co/image/ab67616d0000b27372c3447a562fc7be1c8e1255,https://open.spotify.com/album/4kp8sfecdumm4jkrdrd3ac,rock/frogstomp-(deluxe-edition)-[remastered]-silverchair.jpg
from under the cork tree,fall-out-boy,https://i.scdn.co/image/ab67616d0000b27371565eda831124be86c603d5,https://open.spotify.com/album/5nkuslihtojzmoulb0sncp,rock/from-under-the-cork-tree-fall-out-boy.jpg
fu2 (feat. aj channer of fire from the gods),hyro-the-hero,https://i.scdn.co/image/ab67616d0000b27315100b578484f971fa46ffdd,https://open.spotify.com/album/3psmwskb6xln4wtyi5knkb,rock/fu2-(feat.-aj-channer-of-fire-from-the-gods)-hyro-the-hero.jpg
full moon fever,tom-petty,https://i.scdn.co/image/ab67616d0000b27336572e6726714544f5bed456,https://open.spotify.com/album/5d71imt5cib7lpqwdmq093,rock/full-moon-fever-tom-petty.jpg
get behind me satan,the-white-stripes,https://i.scdn.co/image/ab67616d0000b2732736df44147db1abeb15f656,https://open.spotify.com/album/5dqckdttilkzbd8fhlmxiw,rock/get-behind-me-satan-the-white-stripes.jpg
get born,jet,https://i.scdn.co/image/ab67616d0000b273d06bd6d3b1f258ba2bca597a,https://open.spotify.com/album/6nrlpqcpyrns3kvwxdgilg,rock/get-born-jet.jpg
get the knack,the-knack,https://i.scdn.co/image/ab67616d0000b273af6b486fa0a2959f79c8acd8,https://open.spotify.com/album/6h0wsydvflatzxhn0iqvpi,rock/get-the-knack-the-knack.jpg
get wet,mental-as-anything,https://i.scdn.co/image/ab67616d0000b27354b6fdc4237aac6a36984065,https://open.spotify.com/album/7aoagnmlcbuobcwhcwgjhb,rock/get-wet-mental-as-anything.jpg
getting away with murder,papa-roach,https://i.scdn.co/image/ab67616d0000b2739d8c8d4e72cab2f00e0686f5,https://open.spotify.com/album/25wlsi7swd8mfkxaewgyul,rock/getting-away-with-murder-papa-roach.jpg
ghost,badflower,https://i.scdn.co/image/ab67616d0000b273487c0fba636117c37e9debb8,https://open.spotify.com/album/2forhbh7cvda44hld9wifx,rock/ghost-badflower.jpg
ghost nation,hunters-&-collectors,https://i.scdn.co/image/ab67616d0000b273d45ece9170bef06148417321,https://open.spotify.com/album/32zdjxfjmtatjsa9kmfzej,rock/ghost-nation-hunters-&-collectors.jpg
"girls, girls, girls",mötley-crüe,https://i.scdn.co/image/ab67616d0000b273a226e31b10f88c83e00e828a,https://open.spotify.com/album/0tnve4bdxyibcraj03qo8z,"rock/girls,-girls,-girls-mötley-crüe.jpg"
glitchgang,dropout-kings,https://i.scdn.co/image/ab67616d0000b2732b170f59eceb0b86ca8d1a80,https://open.spotify.com/album/3acmgbujabpdd03b4ixc5b,rock/glitchgang-dropout-kings.jpg
graveyard shift,motionless-in-white,https://i.scdn.co/image/ab67616d0000b27320bfa6114be3fcada3b5b3e3,https://open.spotify.com/album/5ucbd1gyfrg0uvhp4a4ay6,rock/graveyard-shift-motionless-in-white.jpg
greatest hits,black-sabbath,https://i.scdn.co/image/ab67616d0000b273a1137c6987b2d8031f5635cd,https://open.spotify.com/album/1iabz2uuen77vnbsvzsyid,rock/greatest-hits-black-sabbath.jpg
greatest hits 1990-1999: a tribute to a work in progress...,the-black-crowes,https://i.scdn.co/image/ab67616d0000b273add0c20681134a6b0d61a006,https://open.spotify.com/album/24hiwfzunmtvq5k1ejgngj,rock/greatest-hits-1990-1999:-a-tribute-to-a-work-in-progress...-the-black-crowes.jpg
greatest hits ii,queen,https://i.scdn.co/image/ab67616d0000b273c12b6aa3d50150032e455286,https://open.spotify.com/album/7rq68qyz66mndpfidhiefa,rock/greatest-hits-ii-queen.jpg
"greatest hits, vol. 1",korn,https://i.scdn.co/image/ab67616d0000b2730fa40ef69f3607ce5f7b852f,https://open.spotify.com/album/7ac5sxtbol3fnl3pdqzv4t,"rock/greatest-hits,-vol.-1-korn.jpg"
green river (40th anniversary edition),creedence-clearwater-revival,https://i.scdn.co/image/ab67616d0000b2734f8168062de0a7347c49d7f7,https://open.spotify.com/album/30sgpxwf6u9417fysmlegk,rock/green-river-(40th-anniversary-edition)-creedence-clearwater-revival.jpg
grrr! (deluxe version),the-rolling-stones,https://i.scdn.co/image/ab67616d0000b2736532fc9dd9d768d64b4e28c5,https://open.spotify.com/album/3lclr5mpdj6c5jiarelvdt,rock/grrr!-(deluxe-version)-the-rolling-stones.jpg
guilty until proven insane [remastered],skyhooks,https://i.scdn.co/image/ab67616d0000b273e86ca8774f6bce99934d4657,https://open.spotify.com/album/4ya4ditgfh2w0xp2awklqg,rock/guilty-until-proven-insane-[remastered]-skyhooks.jpg
hard road,stevie-wright,https://i.scdn.co/image/ab67616d0000b273351b1ca114f56d123eb5df0c,https://open.spotify.com/album/2slr9zsz8megdsjplz0d1y,rock/hard-road-stevie-wright.jpg
harley and rose,the-black-sorrows,https://i.scdn.co/image/ab67616d0000b2733a0f2a0b3d101100d2412e1c,https://open.spotify.com/album/25h4owfqyphwehu0s7yxrk,rock/harley-and-rose-the-black-sorrows.jpg
hate,plush,https://i.scdn.co/image/ab67616d0000b273c1b19a8fd056a0942a64734c,https://open.spotify.com/album/40cr40vgepuniuu9oyhxyi,rock/hate-plush.jpg
heart on,eagles-of-death-metal,https://i.scdn.co/image/ab67616d0000b2736ecc65b16a9ac4082d30c293,https://open.spotify.com/album/6yeietmqp6zqs9o8usiles,rock/heart-on-eagles-of-death-metal.jpg
heavy is the crown,daughtry,https://i.scdn.co/image/ab67616d0000b273a05d7251898b6b1a4098f083,https://open.spotify.com/album/3pzhct0gqzjdjlc8ykuohe,rock/heavy-is-the-crown-daughtry.jpg
hellbilly deluxe,rob-zombie,https://i.scdn.co/image/ab67616d0000b27313d4adf9e4b938f88266f4e4,https://open.spotify.com/album/2b4lhotcpwbxqptzmcojnh,rock/hellbilly-deluxe-rob-zombie.jpg
hepfidelity,diesel,https://i.scdn.co/image/ab67616d0000b273146ea15f6427ce29bd4fac1b,https://open.spotify.com/album/0vdxsqekdsiq6zyrbxhuxr,rock/hepfidelity-diesel.jpg
high voltage,ac-dc,https://i.scdn.co/image/ab67616d0000b273286a0837ff3424065a735e0a,https://open.spotify.com/album/19auokwraaqyrggvvdqnqq,rock/high-voltage-ac-dc.jpg
highway 61 revisited,bob-dylan,https://i.scdn.co/image/ab67616d0000b273540a241e3001ddc276b9ab93,https://open.spotify.com/album/6yabpktzajxwywbuo9p4zd,rock/highway-61-revisited-bob-dylan.jpg
highway to hell,ac-dc,https://i.scdn.co/image/ab67616d0000b27351c02a77d09dfcd53c8676d0,https://open.spotify.com/album/10v912xgtzbjatyfykwjcs,rock/highway-to-hell-ac-dc.jpg
hits,jimmy-barnes,https://i.scdn.co/image/ab67616d0000b27388f2c82f6386037ca3972911,https://open.spotify.com/album/16xrpwzw1iizawgqwm5qyz,rock/hits-jimmy-barnes.jpg
hits & pieces,the-screaming-jets,https://i.scdn.co/image/ab67616d0000b273e265ff97933ca59efd4ea6c1,https://open.spotify.com/album/23obyind4oaoyajmzg2ihw,rock/hits-&-pieces-the-screaming-jets.jpg
hold on to me,the-black-sorrows,https://i.scdn.co/image/ab67616d0000b27331083ca1c9c659ee9f25a937,https://open.spotify.com/album/1r92h0ajlyowd9zo3ka60v,rock/hold-on-to-me-the-black-sorrows.jpg
holy fire,foals,https://i.scdn.co/image/ab67616d0000b273e7b05d4a95e0907e63789ce7,https://open.spotify.com/album/0pir7pk8dmb4pgoxq7f9ad,rock/holy-fire-foals.jpg
honky chateau,elton-john,https://i.scdn.co/image/ab67616d0000b2733009007708ab5134936a58b3,https://open.spotify.com/album/2ei2x6ghpnw7yrwqtah075,rock/honky-chateau-elton-john.jpg
hoobastank,hoobastank,https://i.scdn.co/image/ab67616d0000b273805ef0911226e27fdaf6569d,https://open.spotify.com/album/31wicfggjbketl5nzg5nbg,rock/hoobastank-hoobastank.jpg
hot fuss,the-killers,https://i.scdn.co/image/ab67616d0000b27356a6d6e493a8f338be63fc49,https://open.spotify.com/album/4undiegmofnaykhndcln1w,rock/hot-fuss-the-killers.jpg
hotel california (2013 remaster),eagles,https://i.scdn.co/image/ab67616d0000b2734637341b9f507521afa9a778,https://open.spotify.com/album/2widuo17g5cec66ibzveru,rock/hotel-california-(2013-remaster)-eagles.jpg
"house of gold & bones, part 1",stone-sour,https://i.scdn.co/image/ab67616d0000b2738328645e58684d8770a8475f,https://open.spotify.com/album/2nchgpllyigxfkubyumkpn,"rock/house-of-gold-&-bones,-part-1-stone-sour.jpg"
houses of the holy (deluxe edition),led-zeppelin,https://i.scdn.co/image/ab67616d0000b2731816adce1d49e35d3ce9a1d1,https://open.spotify.com/album/7gs8ozskvpw3vbplnxoz7s,rock/houses-of-the-holy-(deluxe-edition)-led-zeppelin.jpg
howling,the-angels,https://i.scdn.co/image/ab67616d0000b273b81e2cb9887c4eeb0c89d803,https://open.spotify.com/album/6ucbmwdl9wyc7pufqgozm7,rock/howling-the-angels.jpg
human clay,creed,https://i.scdn.co/image/ab67616d0000b273f8f048a5f4749c970078a4fb,https://open.spotify.com/album/3nyjm9nbediaiwr2beav46,rock/human-clay-creed.jpg
human frailty,hunters-&-collectors,https://i.scdn.co/image/ab67616d0000b273b3e2f75a7a913f63260cb7df,https://open.spotify.com/album/5bzf4g2ew0ddachvk2wbc7,rock/human-frailty-hunters-&-collectors.jpg
hybrid theory (bonus edition),linkin-park,https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a,https://open.spotify.com/album/6hpkbav3zxpgzbguvl6jvm,rock/hybrid-theory-(bonus-edition)-linkin-park.jpg
hysteria (super deluxe),def-leppard,https://i.scdn.co/image/ab67616d0000b273222cb38afc3b3b47d9df26aa,https://open.spotify.com/album/31oedycolhgezyktfxo0pe,rock/hysteria-(super-deluxe)-def-leppard.jpg
i should coco,supergrass,https://i.scdn.co/image/ab67616d0000b2737d2fd2378160e40c96bc61ff,https://open.spotify.com/album/3yfijajewqisbkpgus9bxd,rock/i-should-coco-supergrass.jpg
icehouse (30th anniversary edition),flowers,https://i.scdn.co/image/ab67616d0000b2733551712979f1043329b41c3e,https://open.spotify.com/album/6eethaxf8vbw0gixpyyqbu,rock/icehouse-(30th-anniversary-edition)-flowers.jpg
idlewild south,allman-brothers-band,https://i.scdn.co/image/ab67616d0000b273bc5cf437cbd48b3d136fdbe9,https://open.spotify.com/album/4w8iwa0mkz9frtxspo2skd,rock/idlewild-south-allman-brothers-band.jpg
if you can believe your eyes & ears,the-mamas-&-the-papas,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,https://open.spotify.com/album/76omr4y2potcrvzlc2zikf,rock/if-you-can-believe-your-eyes-&-ears-the-mamas-&-the-papas.jpg
ill communication,beastie-boys,https://i.scdn.co/image/ab67616d0000b273436a305db8bd85b820da3e5a,https://open.spotify.com/album/6lfjbwfgzq6asnp1n3jlt8,rock/ill-communication-beastie-boys.jpg
impression,the-violent,https://i.scdn.co/image/ab67616d0000b2732f5ed8d1574a58f0eff7ebdc,https://open.spotify.com/album/5ajibfz51only2dvja6jmu,rock/impression-the-violent.jpg
in color,cheap-trick,https://i.scdn.co/image/ab67616d0000b27357a0bca6d7da93cd0c551f6a,https://open.spotify.com/album/2sxjqdhykpycrq7xfhwzmr,rock/in-color-cheap-trick.jpg
in the heat of the night,jimmy-barnes,https://i.scdn.co/image/ab67616d0000b273dd59ede50c84f37336eb5073,https://open.spotify.com/album/3hzutsxfjgkmkf5grtview,rock/in-the-heat-of-the-night-jimmy-barnes.jpg
in utero - 20th anniversary - deluxe edition,nirvana,https://i.scdn.co/image/ab67616d0000b273aca059cebc1841277db22d1c,https://open.spotify.com/album/6ohx7mozznf1fwyrli1oj6,rock/in-utero---20th-anniversary---deluxe-edition-nirvana.jpg
in your honor,foo-fighters,https://i.scdn.co/image/ab67616d0000b2736c44679425e2695001b35d72,https://open.spotify.com/album/2eprpjcybcbpzrkvgiejxz,rock/in-your-honor-foo-fighters.jpg
indestructible,solence,https://i.scdn.co/image/ab67616d0000b27365283745d504357aadc13c48,https://open.spotify.com/album/7cs1unk3ivqechjnxksejq,rock/indestructible-solence.jpg
infected,starset,https://i.scdn.co/image/ab67616d0000b27363856ef20404b7a0c3a60823,https://open.spotify.com/album/3c1hpnhlvltniywfwkakvh,rock/infected-starset.jpg
infest,papa-roach,https://i.scdn.co/image/ab67616d0000b273883c9f16e98d3aaba93fef97,https://open.spotify.com/album/3vdxq4yqit3ugs05sjfmsd,rock/infest-papa-roach.jpg
insomniac,green-day,https://i.scdn.co/image/ab67616d0000b273ac9a652335cf34de9a65292a,https://open.spotify.com/album/7d3nomfvl51roneladpi9d,rock/insomniac-green-day.jpg
internationalist,powderfinger,https://i.scdn.co/image/ab67616d0000b2735cfbfbcd6a5816a82038429e,https://open.spotify.com/album/5lcqruiljnv1rjtuwtbea2,rock/internationalist-powderfinger.jpg
into the great wide open,tom-petty-and-the-heartbreakers,https://i.scdn.co/image/ab67616d0000b27327bd7d234a31296df34b9a64,https://open.spotify.com/album/42g5ulkcrrl3crjmlg6ekd,rock/into-the-great-wide-open-tom-petty-and-the-heartbreakers.jpg
introducing the dwights,various-artists,https://i.scdn.co/image/ab67616d0000b2734094cb2d91b2a33de8730012,https://open.spotify.com/album/3z0ldhzybaenih7m9vpsrr,rock/introducing-the-dwights-various-artists.jpg
is this it,the-strokes,https://i.scdn.co/image/ab67616d0000b27313f2466b83507515291acce4,https://open.spotify.com/album/2k8kgmdp9ohrmu0mij4xde,rock/is-this-it-the-strokes.jpg
it's blitz!,yeah-yeah-yeahs,https://i.scdn.co/image/ab67616d0000b27330082776a872099b8ed9e663,https://open.spotify.com/album/5hbmdepizwtcwwh2jsv7go,rock/it's-blitz!-yeah-yeah-yeahs.jpg
i’ve been everywhere,l.a.-rats,https://i.scdn.co/image/ab67616d0000b273c7b0786bc4b64beaa5221f3a,https://open.spotify.com/album/0gmypbclda81iqby393a9k,rock/i’ve-been-everywhere-l.a.-rats.jpg
jailbreak (deluxe edition),thin-lizzy,https://i.scdn.co/image/ab67616d0000b273e8f69ab903901064b1f19249,https://open.spotify.com/album/6cf545t4jkaiyvmntrpob2,rock/jailbreak-(deluxe-edition)-thin-lizzy.jpg
jazz (2011 remaster),queen,https://i.scdn.co/image/ab67616d0000b2737c39dd133836c2c1c87e34d6,https://open.spotify.com/album/2yutrgiackbcreluxoybqu,rock/jazz-(2011-remaster)-queen.jpg
johnny diesel and the injectors,johnny-diesel-&-the-injectors,https://i.scdn.co/image/ab67616d0000b273277659fad2498fd48648d3b4,https://open.spotify.com/album/5dihfc6o2epwxdevzi6dkz,rock/johnny-diesel-and-the-injectors-johnny-diesel-&-the-injectors.jpg
karma and effect,seether,https://i.scdn.co/image/ab67616d0000b273c66ad69a4c9fec63e6f49a3a,https://open.spotify.com/album/1c5xrwfzgdm0hz7kb035v3,rock/karma-and-effect-seether.jpg
kick,inxs,https://i.scdn.co/image/ab67616d0000b2734053ce7818f114a4e8dde08f,https://open.spotify.com/album/7cuwwzs0oiapet2fpkafkx,rock/kick-inxs.jpg
king of misery,saul,https://i.scdn.co/image/ab67616d0000b273edb8628ccaf002380ca999ff,https://open.spotify.com/album/7zwhduqcvkpxb7gm1ohuop,rock/king-of-misery-saul.jpg
kinks (deluxe edition),the-kinks,https://i.scdn.co/image/ab67616d0000b273ec49e75ec020e953fa59f999,https://open.spotify.com/album/3hbglp1xth7lnfj3ohtswq,rock/kinks-(deluxe-edition)-the-kinks.jpg
kinks (super deluxe edition),the-kinks,https://i.scdn.co/image/ab67616d0000b27347d5d5278df9f9475f639759,https://open.spotify.com/album/3hxxoaaa09avxbssxtpial,rock/kinks-(super-deluxe-edition)-the-kinks.jpg
kinky,hoodoo-gurus,https://i.scdn.co/image/ab67616d0000b273da4415b9eb35f0be81464ad3,https://open.spotify.com/album/2n0gleoto7rvi0gj9hpflq,rock/kinky-hoodoo-gurus.jpg
kiss it goodbye (feat. howard jones),crobot,https://i.scdn.co/image/ab67616d0000b273e618f68c2b9f0557ea5906a0,https://open.spotify.com/album/09bhiqpc7sv3svagmki3y4,rock/kiss-it-goodbye-(feat.-howard-jones)-crobot.jpg
l.a. woman,the-doors,https://i.scdn.co/image/ab67616d0000b27320783882533e669760741df2,https://open.spotify.com/album/7ikutic9uwuvngygptqnhs,rock/l.a.-woman-the-doors.jpg
land of the living,jonathan-young,https://i.scdn.co/image/ab67616d0000b273c54778b5c86f5c83725fe880,https://open.spotify.com/album/5k8jggmsvaxkixyzu6anue,rock/land-of-the-living-jonathan-young.jpg
layla and other assorted love songs (40th anniversary / 2010 remastered),derek-&-the-dominos,https://i.scdn.co/image/ab67616d0000b273e10d2a668a44f13c6e550034,https://open.spotify.com/album/5ijxj6ol7wtn8nc3eyqj4n,rock/layla-and-other-assorted-love-songs-(40th-anniversary---2010-remastered)-derek-&-the-dominos.jpg
learning to crawl (expanded & remastered),pretenders,https://i.scdn.co/image/ab67616d0000b2735436a01d3b621036889cffe6,https://open.spotify.com/album/48nyxfdasubuseo3raolt3,rock/learning-to-crawl-(expanded-&-remastered)-pretenders.jpg
leave a whisper (deluxe edition),shinedown,https://i.scdn.co/image/ab67616d0000b273d609342d04c349815b5fe099,https://open.spotify.com/album/0glvnsnaw4ghjfqhmdfa3l,rock/leave-a-whisper-(deluxe-edition)-shinedown.jpg
led zeppelin,led-zeppelin,https://i.scdn.co/image/ab67616d0000b2736f2f499c1df1f210c9b34b32,https://open.spotify.com/album/3ycjbixzf7s3wpc5wzhhuk,rock/led-zeppelin-led-zeppelin.jpg
led zeppelin ii (1994 remaster),led-zeppelin,https://i.scdn.co/image/ab67616d0000b273fc4f17340773c6c3579fea0d,https://open.spotify.com/album/70lqyztypdcaltfvlqacvx,rock/led-zeppelin-ii-(1994-remaster)-led-zeppelin.jpg
led zeppelin iii (remaster),led-zeppelin,https://i.scdn.co/image/ab67616d0000b27390a50cfe99a4c19ff3cbfbdb,https://open.spotify.com/album/6p5qhz4xtxoms5euigiput,rock/led-zeppelin-iii-(remaster)-led-zeppelin.jpg
